,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,Arm_shoulder,Arm_shoulder,Arm_shoulder,Arm_finger,Arm_finger,Arm_finger,Arm_hand,Arm_hand,Arm_hand,Arm_elbow,Arm_elbow,Arm_elbow,Arm_thumb,Arm_thumb,Arm_thumb,Marker_650,Marker_650,Marker_650,Marker_655,Marker_655,Marker_655,Marker_658,Marker_658,Marker_658,Marker_659,Marker_659,Marker_659
,,"8392B20CF49E357145CE0C9500000005","8392B20CF49E357145CE0C9500000005","8392B20CF49E357145CE0C9500000005","8392B20CF49E357145CE0C9500000001","8392B20CF49E357145CE0C9500000001","8392B20CF49E357145CE0C9500000001","8392B20CF49E357145CE0C9500000002","8392B20CF49E357145CE0C9500000002","8392B20CF49E357145CE0C9500000002","8392B20CF49E357145CE0C9500000003","8392B20CF49E357145CE0C9500000003","8392B20CF49E357145CE0C9500000003","8392B20CF49E357145CE0C9500000000","8392B20CF49E357145CE0C9500000000","8392B20CF49E357145CE0C9500000000","8392B20CF49E357028A","8392B20CF49E357028A","8392B20CF49E357028A","8392B20CF49E357028F","8392B20CF49E357028F","8392B20CF49E357028F","8392B20CF49E3570292","8392B20CF49E3570292","8392B20CF49E3570292","8392B20CF49E3570293","8392B20CF49E3570293","8392B20CF49E3570293"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
103,1.716667,0.286080,0.255536,0.334186,-0.081216,0.222325,-0.251533,0.011328,0.226123,-0.148016,0.175090,0.208497,0.073161,-0.068861,0.171693,-0.205897,,,,,,,,,,,,
104,1.733333,0.286058,0.255522,0.334124,-0.081320,0.222355,-0.251474,0.011279,0.226119,-0.148013,0.175090,0.208456,0.073120,-0.069223,0.172203,-0.205382,,,,,,,,,,,,
105,1.750000,0.286037,0.255506,0.334059,-0.081434,0.222390,-0.251413,0.011218,0.226114,-0.148009,0.175091,0.208409,0.073079,-0.069576,0.172738,-0.204866,,,,,,,,,,,,
106,1.766667,0.286017,0.255488,0.333991,-0.081561,0.222428,-0.251351,0.011142,0.226105,-0.148001,0.175089,0.208358,0.073040,-0.069867,0.173216,-0.204434,,,,,,,,,,,,
107,1.783333,0.285998,0.255469,0.333922,-0.081700,0.222468,-0.251288,0.011043,0.226091,-0.147985,0.175082,0.208304,0.073003,-0.070049,0.173563,-0.204166,,,,,,,,,,,,
108,1.800000,0.285977,0.255450,0.333854,-0.081851,0.222506,-0.251227,0.010917,0.226067,-0.147959,0.175069,0.208248,0.072971,-0.070081,0.173719,-0.204129,,,,,,,,,,,,
109,1.816667,0.285956,0.255431,0.333786,-0.082011,0.222538,-0.251171,0.010762,0.226031,-0.147924,0.175048,0.208192,0.072942,-0.069938,0.173658,-0.204364,,,,,,,,,,,,
110,1.833333,0.285934,0.255413,0.333719,-0.082175,0.222563,-0.251127,0.010579,0.225982,-0.147883,0.175018,0.208136,0.072918,-0.069606,0.173383,-0.204883,,,,,,,,,,,,
111,1.850000,0.285910,0.255396,0.333656,-0.082338,0.222582,-0.251100,0.010373,0.225919,-0.147838,0.174978,0.208081,0.072896,-0.069089,0.172930,-0.205670,,,,,,,,,,,,
112,1.866667,0.285883,0.255380,0.333596,-0.082490,0.222599,-0.251096,0.010153,0.225842,-0.147797,0.174928,0.208027,0.072877,-0.068406,0.172357,-0.206678,,,,,,,,,,,,
113,1.883333,0.285855,0.255365,0.333538,-0.082622,0.222625,-0.251117,0.009930,0.225754,-0.147764,0.174870,0.207974,0.072859,-0.067598,0.171731,-0.207841,,,,,,,,,,,,
114,1.900000,0.285824,0.255350,0.333484,-0.082727,0.222671,-0.251163,0.009717,0.225657,-0.147743,0.174804,0.207920,0.072840,-0.066719,0.171115,-0.209078,,,,,,,,,,,,
115,1.916667,0.285791,0.255335,0.333433,-0.082800,0.222750,-0.251233,0.009524,0.225554,-0.147737,0.174733,0.207867,0.072821,-0.065825,0.170553,-0.210312,,,,,,,,,,,,
116,1.933333,0.285756,0.255320,0.333385,-0.082842,0.222871,-0.251322,0.009357,0.225448,-0.147748,0.174661,0.207813,0.072800,-0.064965,0.170071,-0.211486,,,,,,,,,,,,
117,1.950000,0.285721,0.255304,0.333340,-0.082853,0.223037,-0.251426,0.009218,0.225342,-0.147774,0.174589,0.207758,0.072778,-0.064170,0.169672,-0.212566,,,,,,,,,,,,
118,1.966667,0.285685,0.255289,0.333297,-0.082837,0.223245,-0.251541,0.009104,0.225238,-0.147812,0.174521,0.207703,0.072754,-0.063456,0.169348,-0.213534,,,,,,,,,,,,
119,1.983333,0.285649,0.255273,0.333257,-0.082801,0.223488,-0.251662,0.009013,0.225137,-0.147859,0.174458,0.207649,0.072730,-0.062829,0.169084,-0.214387,,,,,,,,,,,,
120,2.000000,0.285614,0.255259,0.333221,-0.082748,0.223759,-0.251783,0.008940,0.225041,-0.147911,0.174399,0.207596,0.072706,-0.062288,0.168870,-0.215127,,,,,,,,,,,,
121,2.016667,0.285580,0.255246,0.333189,-0.082684,0.224051,-0.251898,0.008884,0.224954,-0.147963,0.174346,0.207546,0.072683,-0.061833,0.168694,-0.215760,,,,,,,,,,,,
122,2.033333,0.285547,0.255235,0.333160,-0.082613,0.224357,-0.252006,0.008842,0.224877,-0.148013,0.174299,0.207499,0.072661,-0.061458,0.168552,-0.216292,,,,,,,,,,,,
123,2.050000,0.285514,0.255226,0.333134,-0.082539,0.224669,-0.252101,0.008810,0.224815,-0.148057,0.174258,0.207457,0.072642,-0.061157,0.168439,-0.216734,,,,,,,,,,,,
124,2.066667,0.285482,0.255219,0.333112,-0.082465,0.224983,-0.252183,0.008784,0.224772,-0.148093,0.174223,0.207420,0.072625,-0.060923,0.168351,-0.217096,,,,,,,,,,,,
125,2.083333,0.285451,0.255215,0.333093,-0.082398,0.225297,-0.252249,0.008759,0.224750,-0.148118,0.174193,0.207388,0.072612,-0.060750,0.168288,-0.217388,,,,,,,,,,,,
126,2.100000,0.285419,0.255214,0.333078,-0.082344,0.225612,-0.252295,0.008732,0.224753,-0.148130,0.174167,0.207363,0.072602,-0.060634,0.168249,-0.217616,,,,,,,,,,,,
127,2.116667,0.285387,0.255217,0.333065,-0.082308,0.225934,-0.252316,0.008697,0.224783,-0.148124,0.174142,0.207346,0.072598,-0.060572,0.168238,-0.217787,,,,,,,,,,,,
128,2.133333,0.285354,0.255223,0.333055,-0.082298,0.226269,-0.252308,0.008649,0.224842,-0.148099,0.174113,0.207339,0.072599,-0.060564,0.168258,-0.217903,,,,,,,,,,,,
129,2.150000,0.285321,0.255232,0.333049,-0.082320,0.226620,-0.252269,0.008582,0.224932,-0.148051,0.174078,0.207344,0.072606,-0.060609,0.168314,-0.217970,,,,,,,,,,,,
130,2.166667,0.285286,0.255246,0.333048,-0.082381,0.226987,-0.252195,0.008489,0.225055,-0.147979,0.174029,0.207364,0.072623,-0.060707,0.168407,-0.217989,,,,,,,,,,,,
131,2.183333,0.285250,0.255264,0.333052,-0.082487,0.227370,-0.252086,0.008366,0.225211,-0.147882,0.173961,0.207403,0.072650,-0.060859,0.168537,-0.217965,,,,,,,,,,,,
132,2.200000,0.285214,0.255286,0.333064,-0.082640,0.227770,-0.251942,0.008209,0.225400,-0.147759,0.173867,0.207464,0.072690,-0.061064,0.168703,-0.217900,,,,,,,,,,,,
133,2.216667,0.285179,0.255312,0.333083,-0.082844,0.228187,-0.251765,0.008014,0.225619,-0.147612,0.173742,0.207550,0.072745,-0.061324,0.168903,-0.217797,,,,,,,,,,,,
134,2.233333,0.285145,0.255343,0.333112,-0.083098,0.228625,-0.251555,0.007779,0.225866,-0.147440,0.173582,0.207663,0.072815,-0.061638,0.169138,-0.217658,,,,,,,,,,,,
135,2.250000,0.285112,0.255379,0.333152,-0.083402,0.229082,-0.251316,0.007506,0.226137,-0.147246,0.173383,0.207802,0.072903,-0.062005,0.169404,-0.217485,,,,,,,,,,,,
136,2.266667,0.285081,0.255420,0.333202,-0.083755,0.229557,-0.251048,0.007191,0.226428,-0.147029,0.173144,0.207968,0.073010,-0.062424,0.169699,-0.217280,,,,,,,,,,,,
137,2.283333,0.285053,0.255468,0.333263,-0.084156,0.230045,-0.250753,0.006837,0.226734,-0.146790,0.172866,0.208157,0.073135,-0.062893,0.170016,-0.217045,,,,,,,,,,,,
138,2.300000,0.285027,0.255521,0.333334,-0.084604,0.230542,-0.250432,0.006441,0.227050,-0.146528,0.172550,0.208366,0.073280,-0.063408,0.170350,-0.216779,,,,,,,,,,,,
139,2.316667,0.285004,0.255581,0.333415,-0.085100,0.231042,-0.250082,0.006006,0.227371,-0.146241,0.172200,0.208590,0.073444,-0.063969,0.170695,-0.216482,,,,,,,,,,,,
140,2.333333,0.284984,0.255647,0.333505,-0.085642,0.231543,-0.249699,0.005531,0.227692,-0.145927,0.171817,0.208826,0.073628,-0.064573,0.171045,-0.216153,,,,,,,,,,,,
141,2.350000,0.284967,0.255719,0.333604,-0.086232,0.232039,-0.249280,0.005018,0.228007,-0.145584,0.171406,0.209067,0.073832,-0.065218,0.171396,-0.215791,,,,,,,,,,,,
142,2.366667,0.284953,0.255797,0.333710,-0.086871,0.232524,-0.248820,0.004468,0.228312,-0.145207,0.170973,0.209308,0.074056,-0.065904,0.171741,-0.215391,,,,,,,,,,,,
143,2.383333,0.284943,0.255882,0.333823,-0.087560,0.232995,-0.248314,0.003881,0.228605,-0.144794,0.170522,0.209546,0.074299,-0.066630,0.172078,-0.214952,,,,,,,,,,,,
144,2.400000,0.284938,0.255973,0.333940,-0.088299,0.233448,-0.247757,0.003258,0.228883,-0.144344,0.170057,0.209777,0.074560,-0.067396,0.172404,-0.214468,,,,,,,,,,,,
145,2.416667,0.284937,0.256070,0.334060,-0.089088,0.233881,-0.247146,0.002601,0.229145,-0.143852,0.169584,0.209998,0.074839,-0.068201,0.172720,-0.213938,,,,,,,,,,,,
146,2.433333,0.284943,0.256172,0.334182,-0.089928,0.234296,-0.246476,0.001912,0.229391,-0.143319,0.169107,0.210208,0.075133,-0.069045,0.173026,-0.213357,,,,,,,,,,,,
147,2.450000,0.284954,0.256281,0.334306,-0.090815,0.234695,-0.245747,0.001191,0.229622,-0.142742,0.168626,0.210404,0.075444,-0.069927,0.173325,-0.212726,,,,,,,,,,,,
148,2.466667,0.284972,0.256393,0.334430,-0.091750,0.235079,-0.244958,0.000441,0.229840,-0.142123,0.168144,0.210588,0.075769,-0.070848,0.173620,-0.212044,,,,,,,,,,,,
149,2.483333,0.284995,0.256508,0.334555,-0.092729,0.235451,-0.244112,-0.000339,0.230048,-0.141464,0.167660,0.210760,0.076109,-0.071805,0.173912,-0.211314,,,,,,,,,,,,
150,2.500000,0.285023,0.256624,0.334681,-0.093752,0.235809,-0.243215,-0.001149,0.230248,-0.140768,0.167172,0.210922,0.076463,-0.072799,0.174201,-0.210538,,,,,,,,,,,,
151,2.516667,0.285052,0.256737,0.334810,-0.094817,0.236152,-0.242274,-0.001991,0.230443,-0.140038,0.166678,0.211077,0.076830,-0.073828,0.174486,-0.209720,,,,,,,,,,,,
152,2.533333,0.285081,0.256844,0.334943,-0.095924,0.236482,-0.241294,-0.002867,0.230635,-0.139279,0.166173,0.211227,0.077213,-0.074895,0.174766,-0.208864,,,,,,,,,,,,
153,2.550000,0.285108,0.256944,0.335082,-0.097071,0.236800,-0.240281,-0.003778,0.230826,-0.138494,0.165652,0.211374,0.077610,-0.076000,0.175041,-0.207972,,,,,,,,,,,,
154,2.566667,0.285130,0.257035,0.335226,-0.098257,0.237107,-0.239240,-0.004725,0.231016,-0.137685,0.165110,0.211519,0.078023,-0.077147,0.175313,-0.207046,,,,,,,,,,,,
155,2.583333,0.285145,0.257115,0.335375,-0.099485,0.237404,-0.238173,-0.005710,0.231206,-0.136855,0.164543,0.211664,0.078453,-0.078336,0.175581,-0.206087,,,,,,,,,,,,
156,2.600000,0.285155,0.257186,0.335530,-0.100756,0.237692,-0.237081,-0.006737,0.231397,-0.136004,0.163945,0.211808,0.078900,-0.079574,0.175843,-0.205095,,,,,,,,,,,,
157,2.616667,0.285159,0.257247,0.335688,-0.102075,0.237970,-0.235965,-0.007809,0.231589,-0.135132,0.163316,0.211955,0.079363,-0.080864,0.176099,-0.204068,,,,,,,,,,,,
158,2.633333,0.285159,0.257301,0.335848,-0.103445,0.238237,-0.234823,-0.008929,0.231783,-0.134237,0.162655,0.212106,0.079843,-0.082210,0.176346,-0.203002,,,,,,,,,,,,
159,2.650000,0.285156,0.257348,0.336008,-0.104871,0.238495,-0.233651,-0.010098,0.231980,-0.133319,0.161959,0.212260,0.080339,-0.083617,0.176586,-0.201896,,,,,,,,,,,,
160,2.666667,0.285151,0.257388,0.336166,-0.106358,0.238749,-0.232443,-0.011320,0.232181,-0.132374,0.161229,0.212420,0.080850,-0.085088,0.176820,-0.200745,,,,,,,,,,,,
161,2.683333,0.285143,0.257423,0.336321,-0.107908,0.239004,-0.231197,-0.012595,0.232387,-0.131400,0.160465,0.212584,0.081375,-0.086627,0.177050,-0.199548,,,,,,,,,,,,
162,2.700000,0.285135,0.257450,0.336470,-0.109524,0.239264,-0.229908,-0.013926,0.232602,-0.130394,0.159667,0.212754,0.081914,-0.088235,0.177278,-0.198302,,,,,,,,,,,,
163,2.716667,0.285126,0.257470,0.336612,-0.111209,0.239535,-0.228572,-0.015315,0.232828,-0.129355,0.158836,0.212928,0.082466,-0.089913,0.177507,-0.197005,,,,,,,,,,,,
164,2.733333,0.285116,0.257481,0.336747,-0.112965,0.239819,-0.227185,-0.016762,0.233068,-0.128279,0.157975,0.213108,0.083030,-0.091661,0.177741,-0.195658,,,,,,,,,,,,
165,2.750000,0.285107,0.257484,0.336873,-0.114792,0.240122,-0.225744,-0.018267,0.233325,-0.127163,0.157085,0.213293,0.083607,-0.093476,0.177982,-0.194258,,,,,,,,,,,,
166,2.766667,0.285099,0.257479,0.336988,-0.116691,0.240445,-0.224246,-0.019829,0.233600,-0.126006,0.156168,0.213483,0.084196,-0.095356,0.178235,-0.192808,,,,,,,,,,,,
167,2.783333,0.285092,0.257466,0.337094,-0.118659,0.240793,-0.222687,-0.021447,0.233895,-0.124807,0.155228,0.213676,0.084798,-0.097298,0.178506,-0.191306,,,,,,,,,,,,
168,2.800000,0.285086,0.257445,0.337189,-0.120694,0.241168,-0.221070,-0.023116,0.234213,-0.123567,0.154267,0.213873,0.085411,-0.099300,0.178799,-0.189754,,,,,,,,,,,,
169,2.816667,0.285080,0.257418,0.337272,-0.122791,0.241573,-0.219394,-0.024832,0.234555,-0.122287,0.153289,0.214072,0.086033,-0.101355,0.179119,-0.188153,,,,,,,,,,,,
170,2.833333,0.285072,0.257386,0.337345,-0.124944,0.242010,-0.217663,-0.026589,0.234923,-0.120972,0.152298,0.214272,0.086662,-0.103461,0.179472,-0.186504,,,,,,,,,,,,
171,2.850000,0.285061,0.257350,0.337406,-0.127146,0.242482,-0.215882,-0.028379,0.235317,-0.119626,0.151300,0.214474,0.087293,-0.105611,0.179861,-0.184811,,,,,,,,,,,,
172,2.866667,0.285043,0.257310,0.337455,-0.129387,0.242990,-0.214055,-0.030193,0.235737,-0.118255,0.150300,0.214673,0.087924,-0.107797,0.180290,-0.183078,,,,,,,,,,,,
173,2.883333,0.285018,0.257268,0.337491,-0.131658,0.243533,-0.212186,-0.032025,0.236181,-0.116864,0.149302,0.214869,0.088551,-0.110013,0.180761,-0.181309,,,,,,,,,,,,
174,2.900000,0.284985,0.257226,0.337513,-0.133950,0.244107,-0.210282,-0.033866,0.236646,-0.115456,0.148313,0.215059,0.089170,-0.112250,0.181272,-0.179510,,,,,,,,,,,,
175,2.916667,0.284943,0.257182,0.337522,-0.136252,0.244707,-0.208348,-0.035709,0.237127,-0.114037,0.147337,0.215239,0.089778,-0.114498,0.181820,-0.177686,,,,,,,,,,,,
176,2.933333,0.284892,0.257138,0.337518,-0.138556,0.245326,-0.206392,-0.037548,0.237618,-0.112611,0.146378,0.215407,0.090374,-0.116750,0.182397,-0.175841,,,,,,,,,,,,
177,2.950000,0.284833,0.257094,0.337501,-0.140855,0.245953,-0.204421,-0.039376,0.238112,-0.111186,0.145439,0.215561,0.090955,-0.119000,0.182994,-0.173981,,,,,,,,,,,,
178,2.966667,0.284766,0.257049,0.337472,-0.143142,0.246576,-0.202439,-0.041189,0.238602,-0.109764,0.144523,0.215697,0.091520,-0.121241,0.183598,-0.172108,,,,,,,,,,,,
179,2.983333,0.284690,0.257001,0.337431,-0.145413,0.247187,-0.200452,-0.042983,0.239080,-0.108348,0.143630,0.215813,0.092068,-0.123468,0.184199,-0.170227,,,,,,,,,,,,
180,3.000000,0.284606,0.256950,0.337379,-0.147664,0.247776,-0.198463,-0.044757,0.239541,-0.106940,0.142762,0.215907,0.092597,-0.125676,0.184789,-0.168341,,,,,,,,,,,,
181,3.016667,0.284512,0.256894,0.337317,-0.149892,0.248336,-0.196472,-0.046507,0.239980,-0.105536,0.141920,0.215975,0.093109,-0.127860,0.185359,-0.166453,,,,,,,,,,,,
182,3.033333,0.284409,0.256833,0.337244,-0.152093,0.248864,-0.194482,-0.048231,0.240394,-0.104134,0.141103,0.216014,0.093601,-0.130016,0.185906,-0.164566,,,,,,,,,,,,
183,3.050000,0.284297,0.256765,0.337162,-0.154266,0.249355,-0.192492,-0.049927,0.240782,-0.102732,0.140314,0.216024,0.094073,-0.132141,0.186423,-0.162683,,,,,,,,,,,,
184,3.066667,0.284174,0.256691,0.337070,-0.156408,0.249807,-0.190505,-0.051594,0.241141,-0.101329,0.139553,0.216002,0.094525,-0.134233,0.186909,-0.160806,,,,,,,,,,,,
185,3.083333,0.284042,0.256611,0.336968,-0.158516,0.250222,-0.188523,-0.053229,0.241471,-0.099927,0.138820,0.215948,0.094956,-0.136288,0.187360,-0.158937,,,,,,,,,,,,
186,3.100000,0.283899,0.256526,0.336857,-0.160590,0.250598,-0.186548,-0.054832,0.241771,-0.098527,0.138113,0.215863,0.095367,-0.138306,0.187775,-0.157082,,,,,,,,,,,,
187,3.116667,0.283746,0.256436,0.336736,-0.162626,0.250938,-0.184585,-0.056402,0.242040,-0.097131,0.137431,0.215749,0.095758,-0.140284,0.188155,-0.155243,,,,,,,,,,,,
188,3.133333,0.283583,0.256342,0.336606,-0.164621,0.251241,-0.182642,-0.057939,0.242275,-0.095747,0.136769,0.215608,0.096130,-0.142219,0.188498,-0.153429,,,,,,,,,,,,
189,3.150000,0.283411,0.256245,0.336470,-0.166574,0.251507,-0.180725,-0.059442,0.242477,-0.094380,0.136125,0.215444,0.096485,-0.144109,0.188803,-0.151644,,,,,,,,,,,,
190,3.166667,0.283230,0.256147,0.336328,-0.168483,0.251735,-0.178847,-0.060913,0.242643,-0.093041,0.135494,0.215262,0.096825,-0.145953,0.189070,-0.149898,,,,,,,,,,,,
191,3.183333,0.283040,0.256048,0.336182,-0.170346,0.251924,-0.177016,-0.062352,0.242773,-0.091738,0.134871,0.215068,0.097150,-0.147748,0.189296,-0.148199,,,,,,,,,,,,
192,3.200000,0.282843,0.255949,0.336035,-0.172161,0.252073,-0.175245,-0.063760,0.242868,-0.090479,0.134251,0.214867,0.097464,-0.149493,0.189481,-0.146554,,,,,,,,,,,,
193,3.216667,0.282641,0.255852,0.335888,-0.173924,0.252182,-0.173544,-0.065137,0.242929,-0.089270,0.133630,0.214666,0.097769,-0.151186,0.189623,-0.144971,,,,,,,,,,,,
194,3.233333,0.282435,0.255758,0.335744,-0.175635,0.252252,-0.171920,-0.066484,0.242959,-0.088118,0.133004,0.214469,0.098066,-0.152826,0.189725,-0.143457,,,,,,,,,,,,
195,3.250000,0.282227,0.255668,0.335605,-0.177291,0.252285,-0.170381,-0.067799,0.242960,-0.087024,0.132369,0.214282,0.098357,-0.154412,0.189789,-0.142016,,,,,,,,,,,,
196,3.266667,0.282020,0.255583,0.335471,-0.178890,0.252286,-0.168931,-0.069083,0.242939,-0.085992,0.131724,0.214110,0.098646,-0.155944,0.189820,-0.140651,,,,,,,,,,,,
197,3.283333,0.281814,0.255504,0.335344,-0.180432,0.252258,-0.167570,-0.070335,0.242899,-0.085019,0.131069,0.213956,0.098932,-0.157424,0.189823,-0.139361,,,,,,,,,,,,
198,3.300000,0.281611,0.255432,0.335225,-0.181919,0.252210,-0.166295,-0.071556,0.242847,-0.084103,0.130404,0.213822,0.099218,-0.158854,0.189806,-0.138142,,,,,,,,,,,,
199,3.316667,0.281412,0.255366,0.335115,-0.183352,0.252149,-0.165101,-0.072746,0.242790,-0.083240,0.129730,0.213710,0.099506,-0.160237,0.189777,-0.136990,,,,,,,,,,,,
200,3.333333,0.281218,0.255307,0.335013,-0.184733,0.252086,-0.163978,-0.073905,0.242733,-0.082424,0.129050,0.213621,0.099795,-0.161576,0.189744,-0.135895,,,,,,,,,,,,
201,3.350000,0.281029,0.255256,0.334922,-0.186069,0.252030,-0.162914,-0.075036,0.242682,-0.081645,0.128366,0.213555,0.100088,-0.162876,0.189716,-0.134851,,,,,,,,,,,,
202,3.366667,0.280845,0.255211,0.334840,-0.187362,0.251990,-0.161898,-0.076139,0.242643,-0.080896,0.127679,0.213512,0.100386,-0.164140,0.189700,-0.133846,,,,,,,,,,,,
203,3.383333,0.280667,0.255172,0.334770,-0.188618,0.251973,-0.160915,-0.077218,0.242620,-0.080168,0.126993,0.213490,0.100690,-0.165374,0.189702,-0.132872,,,,,,,,,,,,
204,3.400000,0.280496,0.255140,0.334710,-0.189845,0.251984,-0.159952,-0.078275,0.242618,-0.079451,0.126310,0.213489,0.101002,-0.166583,0.189728,-0.131916,,,,,,,,,,,,
205,3.416667,0.280333,0.255114,0.334662,-0.191048,0.252028,-0.158997,-0.079314,0.242639,-0.078735,0.125630,0.213509,0.101325,-0.167773,0.189782,-0.130967,,,,,,,,,,,,
206,3.433333,0.280179,0.255093,0.334625,-0.192233,0.252108,-0.158036,-0.080339,0.242688,-0.078012,0.124955,0.213547,0.101660,-0.168951,0.189869,-0.130013,,,,,,,,,,,,
207,3.450000,0.280036,0.255079,0.334600,-0.193409,0.252226,-0.157056,-0.081353,0.242765,-0.077273,0.124285,0.213603,0.102010,-0.170123,0.189992,-0.129041,,,,,,,,,,,,
208,3.466667,0.279907,0.255071,0.334584,-0.194581,0.252382,-0.156046,-0.082361,0.242871,-0.076510,0.123622,0.213676,0.102377,-0.171295,0.190150,-0.128042,,,,,,,,,,,,
209,3.483333,0.279792,0.255068,0.334578,-0.195757,0.252574,-0.154997,-0.083370,0.243004,-0.075716,0.122963,0.213762,0.102764,-0.172475,0.190343,-0.127005,,,,,,,,,,,,
210,3.500000,0.279694,0.255071,0.334581,-0.196944,0.252798,-0.153898,-0.084383,0.243163,-0.074884,0.122308,0.213862,0.103173,-0.173668,0.190569,-0.125920,,,,,,,,,,,,
211,3.516667,0.279613,0.255077,0.334592,-0.198149,0.253051,-0.152742,-0.085407,0.243345,-0.074007,0.121655,0.213972,0.103607,-0.174881,0.190822,-0.124782,,,,,,,,,,,,
212,3.533333,0.279553,0.255087,0.334611,-0.199377,0.253329,-0.151524,-0.086446,0.243545,-0.073081,0.121001,0.214089,0.104069,-0.176118,0.191098,-0.123582,,,,,,,,,,,,
213,3.550000,0.279512,0.255099,0.334637,-0.200633,0.253625,-0.150237,-0.087506,0.243757,-0.072102,0.120343,0.214212,0.104561,-0.177386,0.191391,-0.122315,,,,,,,,,,,,
214,3.566667,0.279493,0.255112,0.334669,-0.201922,0.253932,-0.148878,-0.088591,0.243976,-0.071066,0.119680,0.214336,0.105086,-0.178690,0.191695,-0.120976,,,,,,,,,,,,
215,3.583333,0.279495,0.255125,0.334706,-0.203249,0.254243,-0.147443,-0.089705,0.244197,-0.069972,0.119008,0.214460,0.105645,-0.180033,0.192001,-0.119558,,,,,,,,,,,,
216,3.600000,0.279518,0.255137,0.334749,-0.204618,0.254549,-0.145931,-0.090852,0.244413,-0.068816,0.118325,0.214580,0.106240,-0.181421,0.192303,-0.118058,,,,,,,,,,,,
217,3.616667,0.279560,0.255147,0.334796,-0.206035,0.254844,-0.144340,-0.092038,0.244621,-0.067600,0.117629,0.214694,0.106870,-0.182856,0.192594,-0.116474,,,,,,,,,,,,
218,3.633333,0.279617,0.255152,0.334847,-0.207502,0.255123,-0.142670,-0.093264,0.244815,-0.066321,0.116917,0.214801,0.107536,-0.184342,0.192869,-0.114805,,,,,,,,,,,,
219,3.650000,0.279684,0.255152,0.334903,-0.209023,0.255384,-0.140921,-0.094533,0.244993,-0.064981,0.116185,0.214896,0.108235,-0.185879,0.193126,-0.113053,,,,,,,,,,,,
220,3.666667,0.279754,0.255142,0.334962,-0.210599,0.255623,-0.139093,-0.095848,0.245154,-0.063580,0.115431,0.214977,0.108965,-0.187468,0.193363,-0.111223,,,,,,,,,,,,
221,3.683333,0.279818,0.255123,0.335026,-0.212231,0.255842,-0.137188,-0.097211,0.245296,-0.062120,0.114654,0.215043,0.109723,-0.189107,0.193578,-0.109320,,,,,,,,,,,,
222,3.700000,0.279871,0.255093,0.335094,-0.213920,0.256038,-0.135209,-0.098620,0.245419,-0.060602,0.113852,0.215093,0.110503,-0.190793,0.193771,-0.107351,,,,,,,,,,,,
223,3.716667,0.279906,0.255053,0.335165,-0.215664,0.256213,-0.133160,-0.100075,0.245525,-0.059030,0.113025,0.215125,0.111303,-0.192522,0.193941,-0.105326,,,,,,,,,,,,
224,3.733333,0.279918,0.255006,0.335240,-0.217460,0.256367,-0.131045,-0.101574,0.245613,-0.057407,0.112174,0.215141,0.112117,-0.194288,0.194090,-0.103252,,,,,,,,,,,,
225,3.750000,0.279905,0.254951,0.335320,-0.219301,0.256504,-0.128871,-0.103112,0.245686,-0.055739,0.111301,0.215141,0.112944,-0.196085,0.194220,-0.101136,,,,,,,,,,,,
226,3.766667,0.279865,0.254891,0.335404,-0.221181,0.256626,-0.126646,-0.104684,0.245746,-0.054032,0.110407,0.215127,0.113779,-0.197907,0.194332,-0.098989,,,,,,,,,,,,
227,3.783333,0.279797,0.254828,0.335493,-0.223093,0.256734,-0.124381,-0.106284,0.245794,-0.052293,0.109496,0.215102,0.114621,-0.199749,0.194429,-0.096817,,,,,,,,,,,,
228,3.800000,0.279701,0.254762,0.335589,-0.225030,0.256831,-0.122084,-0.107907,0.245835,-0.050529,0.108569,0.215069,0.115467,-0.201603,0.194514,-0.094629,,,,,,,,,,,,
229,3.816667,0.279579,0.254695,0.335691,-0.226986,0.256918,-0.119766,-0.109547,0.245870,-0.048748,0.107629,0.215030,0.116316,-0.203464,0.194590,-0.092433,,,,,,,,,,,,
230,3.833333,0.279430,0.254629,0.335799,-0.228953,0.256995,-0.117435,-0.111201,0.245903,-0.046956,0.106676,0.214988,0.117166,-0.205328,0.194658,-0.090236,,,,,,,,,,,,
231,3.850000,0.279257,0.254563,0.335915,-0.230928,0.257067,-0.115098,-0.112863,0.245934,-0.045158,0.105711,0.214947,0.118015,-0.207189,0.194721,-0.088045,,,,,,,,,,,,
232,3.866667,0.279061,0.254501,0.336036,-0.232904,0.257135,-0.112764,-0.114530,0.245966,-0.043361,0.104736,0.214909,0.118864,-0.209043,0.194782,-0.085868,,,,,,,,,,,,
233,3.883333,0.278843,0.254443,0.336163,-0.234876,0.257205,-0.110438,-0.116197,0.246003,-0.041569,0.103750,0.214878,0.119712,-0.210886,0.194844,-0.083710,,,,,,,,,,,,
